id	filename	md5	size	state
f651d7c3-83f6-495e-b005-29c03d0b2b1d	04c428b5-d0b9-4ecf-86e8-8a42dc4cbb5e.rna_seq.genomic.gdc_realn.bam	64f2ed7d3c7a11319c15bb6b9f0f9267	7024313885	released
5f0405a1-5afe-4fd9-83ec-bd7d8e7c114f	cc502455-f72f-491d-9486-a344e169dcfc.rna_seq.genomic.gdc_realn.bam	89d872890721a9d237d5c662086cf3b1	5626973275	released
4687a880-656f-4075-a136-6fa9d8649f85	db5f53f3-6438-4f23-9683-ee16244d98b9.rna_seq.genomic.gdc_realn.bam	0ff38c557fde31a604b8245bd5d25632	4638355023	released
b152eca9-ed2b-4508-a01d-51f6f198563a	61f811cf-9dc1-4f48-ad62-c3ebfd1f0847.rna_seq.genomic.gdc_realn.bam	78c6bb175465ed2d9e5f712394429e3e	6428444229	released
894fff39-4db2-4f16-9c54-4c1422c2caad	f18a5a92-2b2e-4834-8610-df98760db5aa.rna_seq.genomic.gdc_realn.bam	e8b98b9b7bc5c14f2983412f9680031a	9062633581	released
25722e6a-02a5-49f0-8728-23ebdcec4aab	75d91076-9d8a-415e-9ee6-00b877e55874.rna_seq.genomic.gdc_realn.bam	ba0c2aebf60687a3a5c838b1211467d8	5653572337	released
5663669a-cf8b-4c22-a56a-12aa425b734a	3a6cc4be-eff8-4725-a416-46ed35316192.rna_seq.genomic.gdc_realn.bam	b8ffc1ce2e49402bf1aef35142be8acd	7471963344	released
b49eca47-aa53-4d68-87e0-d5a73dad41e7	40a4fc74-f345-4940-be5c-249013782e4f.rna_seq.genomic.gdc_realn.bam	384bd6e43d225444d5fc28c28023deb0	6687405429	released
1f98002b-953d-4adc-8f10-8b31a93b8cb0	9c0696ab-2bd6-4372-8b10-8222816de48e.rna_seq.genomic.gdc_realn.bam	c4ca513d72da549d241aa7458ec677c6	7644094545	released
4e85f4e5-ca89-4812-8840-992b57f24777	8408e231-e0d2-4650-b269-9a7f7ff4a597.rna_seq.genomic.gdc_realn.bam	84bb2635dca9e3e80a5f18e28c06c965	8424729069	released
83db9d60-3a7d-42e5-9d83-e8f33558c019	f9203ebe-d6c3-423b-ad65-28db38612f89.rna_seq.genomic.gdc_realn.bam	f4e341d5e3b87076e3860f4dfe62d6be	7195041651	released
077344b9-4ce1-4727-b2c5-c8d78ae5a3fe	d636f6ce-e820-4e8a-969f-c3ac2d46b191.rna_seq.genomic.gdc_realn.bam	bfb4e6a312f1536af107a2f36e83b099	9983175622	released
351b92da-a3e8-4021-844d-2de739ef3f4f	69303772-638d-4171-84d2-cfa535256976.rna_seq.genomic.gdc_realn.bam	9c648e839769d9d54a01e5df885c2476	6048790065	released
652a0cce-57f0-463d-90e5-063b3c35f0d2	2c555b4c-f219-40f9-95a4-bf96122b9c1c.rna_seq.genomic.gdc_realn.bam	b73eaa6ae953cc4866b0f698f83e023f	5880878509	released
b5be500d-7fdb-4817-92ed-13d9f2e89a15	df6189e5-bd61-4be2-9d31-efef56cb4739.rna_seq.genomic.gdc_realn.bam	e8c2766a2e8109fe87db53d20887327b	10138208642	released
cc01dda4-f6ac-4055-9b5b-50a0facaf86e	e49fbda2-881a-43c1-9c16-0b07fdd281a7.rna_seq.genomic.gdc_realn.bam	def092a0de33d5cd997d4b1591ff1e33	9538978533	released
0358e272-36b9-458d-9f0e-caa4cf725da2	675732d7-23c5-436b-b21a-104081feb1be.rna_seq.genomic.gdc_realn.bam	9dfdef7ca54a4516492c37777087e8fe	8169751791	released
35ec522f-2697-45a9-9697-cc15866bb6a2	1cbbe329-a471-425e-b14d-e9043fce6926.rna_seq.genomic.gdc_realn.bam	60a6049cac20f42c89b3a1d04160e6cb	9193731861	released
7ffeeb5d-cf03-4b21-a2e0-cca09896e59c	89f7da93-c1fd-410b-8479-64ad9bed850e.rna_seq.genomic.gdc_realn.bam	2b9f3c643c3087f612ba89e7befefe87	10756156954	released
eb3851b5-154e-458b-90c9-3206446ecd50	253aa5dc-9853-462a-9bcd-c2e44817833b.rna_seq.genomic.gdc_realn.bam	cc1246b62a97da13e6fedca27a70aa68	6928999170	released
2f72bf79-ba6c-4ab0-82c7-09ad4e89815f	02423743-43b4-494b-acd9-1cd3bcd3d395.rna_seq.genomic.gdc_realn.bam	59a99a92f4f7fd280742042e90feca3c	9682342921	released
bb3ab9c2-9221-4c54-8dc2-109e65b040c1	687d5cbd-0877-4e31-86d7-9fcb32a82f10.rna_seq.genomic.gdc_realn.bam	5512877ecc8f73f1b10bfcb26fa8c009	4015854379	released
33e94756-1362-46a4-9e1d-9ec793c1d4da	674907a1-381a-4952-924a-52e2adf5ad19.rna_seq.genomic.gdc_realn.bam	322d13b1e48014af2a0249864be0a69a	6358714526	released
43c19c93-12ff-4e53-8dce-8c5704e1b0c2	f09cc0c7-2896-479b-84db-401f14780092.rna_seq.genomic.gdc_realn.bam	736e9d2734e4439c4bced5c28160ff47	6590870772	released
9521667b-4b16-4285-9053-0e6c91d0e7cb	f532a6be-de3e-420c-960a-23627589e7ad.rna_seq.genomic.gdc_realn.bam	b1d979781446af3feb6e9cc06470d8d9	6031662135	released
4a73063c-4ef0-45ce-93b7-000913b02b27	619785ac-0041-4b26-a887-d8ca021eaab1.rna_seq.genomic.gdc_realn.bam	71e023cb4a351612da56036288137e7a	8267691650	released
ec7303d3-d5d3-4853-9452-56827f80df39	28f1b708-bd3c-4ae7-935f-3282f75304a7.rna_seq.genomic.gdc_realn.bam	3a4c94883f7ce2e7813e73fb319c0bc8	5119307946	released
4dbaf2a0-89b5-4697-8e2c-9e6aa8bff67a	6f72a3df-b4db-4f04-aa1f-644dca35d3ab.rna_seq.genomic.gdc_realn.bam	5eea5ef6a8002beda07e634ee36a08fc	7393424744	released
773a5379-79e9-4cee-998f-08d228f406b9	a2b214c2-a5d4-4ce6-b505-e1438027236d.rna_seq.genomic.gdc_realn.bam	1034543a762bbc084875135acab1358e	7080445583	released
787b5fc2-4352-409c-a563-d95b0ddcc4c9	32fdc0ce-d263-4622-8f8c-3df009bf2535.rna_seq.genomic.gdc_realn.bam	037202ac1c7f5cdb7d24eef14b8118df	7915844775	released
8b9df9cd-2b8a-4be2-9bd2-75cfdf098a00	d77c2ca5-196a-4426-84e4-0ffa4a3667ef.rna_seq.genomic.gdc_realn.bam	b0df1b1060ec87404ebbbc8cc26cf072	7393813954	released
2c20cc90-2c46-4b5e-a210-69f9870a497f	2056c543-2f73-4a2f-995e-3af2dda7b514.rna_seq.genomic.gdc_realn.bam	9c4fe30a27ce41eef01d57aeb9276e40	5009632783	released
0b86056c-761a-4e14-afd3-f3218448785b	1075d95f-6d27-42e1-a67a-73d5247c8a68.rna_seq.genomic.gdc_realn.bam	7f8189eb5e5a4932d2a086baa9ed65b6	8965614214	released
7619e546-df34-48cf-aa69-cbccaa1d3205	aae81240-6757-42b9-8dce-9936f8574f19.rna_seq.genomic.gdc_realn.bam	1366434fc9e3eaf911d4f589f901ac4d	7619935285	released
89079064-f7c5-4e71-a609-8ed6cfca12b0	1d9d65b8-5af4-40e6-a01f-236f45cfecb4.rna_seq.genomic.gdc_realn.bam	d9bf742507ad5ae1733ca4f6b88adec5	4528782102	released
ded9e364-3bfe-4f12-983f-bbc55be7ae35	a191b96c-cc06-4a58-990b-57ee27335d5c.rna_seq.genomic.gdc_realn.bam	46919f8116219ba91dff7e8d388cb014	5891034075	released
f00c400a-8abd-46e1-ad62-d8b097e4da17	59fe0f14-0415-43b7-87c7-1098e4b434ea.rna_seq.genomic.gdc_realn.bam	6e8485ef58afe137008075fb74c58216	13811986647	released
4b826b67-5fa4-4b31-837e-0cbdcdecb283	0631de29-6e9a-4928-ab8a-c76bd44dbd45.rna_seq.genomic.gdc_realn.bam	44c84e8138bfc04e5353bfcff14441f8	4696969220	released
c3a357b1-9254-4d44-a3ac-2d956fccafbc	a3595c7e-948b-4d93-a623-477d7af84e15.rna_seq.genomic.gdc_realn.bam	029153127c165d1956b886e4768b89c0	4719521604	released
a1a4d852-173d-4eaf-921f-fd88d5244f8f	ed108cc1-3b34-4ee5-b029-48b80ccaae19.rna_seq.genomic.gdc_realn.bam	b2b88b32971f506b72004c8786a9109c	8983988655	released
092a301b-8e83-4046-8019-c4618e4d4a55	04026251-0cf6-4889-83b4-8a46881470b5.rna_seq.genomic.gdc_realn.bam	faf1c1593dc8e30e81346f5652671fbb	7675139007	released
1f745d85-80b8-456c-ade5-2c692b2802bc	d9a1fa44-0877-423f-9beb-55f3fc936f7b.rna_seq.genomic.gdc_realn.bam	3865d3960b13cc34ffd525baa182ab1e	6906498642	released
36ce342b-693a-4184-a47a-8fc5c79f2b34	5d282b59-c7dc-4f08-ad05-b5eae4bd8e94.rna_seq.genomic.gdc_realn.bam	b8d9301844d7665582554f4c81209b01	6498326647	released
a653abf5-debf-4602-b3b2-93724a373a0e	650319bc-20e1-4451-bcb5-a35c360060ef.rna_seq.genomic.gdc_realn.bam	5ae99b12a6d4ec224ca590d521608686	6215649253	released
6992d351-b58b-4ebe-913b-52b193f99870	3ef3fd4b-ed5b-41e1-8096-c573cf609bd3.rna_seq.genomic.gdc_realn.bam	02608cab498e6921b937c775e66a0e3b	6351340268	released
08b66d6e-2324-4adc-b721-9e51162d1c56	dc857517-6b3d-4008-85a4-a2b35efb1e7a.rna_seq.genomic.gdc_realn.bam	87dbd02cbbfd251bd25337f9b5369bb8	4282824144	released
d44c5433-cca1-4d12-9e1a-99161041604c	1729f18b-f4d7-4e1c-af9f-2c651023e7fc.rna_seq.genomic.gdc_realn.bam	91837df8088b4f6336be66515e59ec42	5889729458	released
c3002661-c932-4cf7-b8e7-5806a26db9a5	0d6fbefe-4e21-4762-a476-9c899d4a94b7.rna_seq.genomic.gdc_realn.bam	beadf33c8c02da286e6ac9c66d24ce6a	7430846503	released
220351bb-b83c-478e-a0d2-d09106f08e71	d5926b71-692e-4b6f-a7e1-8b5afdd745c6.rna_seq.genomic.gdc_realn.bam	0f167c42f42f931aa7b5be352e7f36a7	4199671154	released
28da5d93-bba1-4c85-8411-c1efbc9f3fa4	c9f641bc-d9fe-4cd6-8e73-bbf6935aee52.rna_seq.genomic.gdc_realn.bam	846d69bbe9a0daa85c7196751e1e04b7	11869937973	released
f5c04938-af16-46fd-99a9-779ef72cbe08	d474de4c-c01d-46f5-92a6-7513f7a38eed.rna_seq.genomic.gdc_realn.bam	c72c0676fb478a5249777b4d2f465c65	9756059455	released
fe16fd4e-53c7-44af-8289-446d043a3f87	a7428d3b-f84b-4c2f-a996-14a11af6b6df.rna_seq.genomic.gdc_realn.bam	5f12c9140658b06dca5d913682187ca1	8582481427	released
6cf29614-398f-4083-9092-aa04aa4b71a7	099445c1-bd35-43ac-ab7e-9a8a9999c9a7.rna_seq.genomic.gdc_realn.bam	1a337432e44f8a61dfb76a20994f8cf2	10757156744	released
5326dc96-df5e-4cae-89a5-9fb8cbf74b74	1d390e7f-bbbb-45b5-9466-d199f19106b2.rna_seq.genomic.gdc_realn.bam	ec9e82867999e8e630e18ede5c81fe43	6172459143	released
e36d4a60-84e7-4586-95df-fba5fcba2304	960df455-dab8-4c59-9a99-579cdabe4d19.rna_seq.genomic.gdc_realn.bam	3555f37b697f81a2aa649ff70cfc4187	6038816874	released
ba766355-3d41-4f22-9334-56a5c5bafbf4	9926a02f-9fa7-42c9-bfa1-e6ec45018fed.rna_seq.genomic.gdc_realn.bam	6f1aea83cffcc3229b6ff6aa36a79a11	7322293120	released
dd9f91b0-2639-47ea-a260-a3bd41cd7d1e	c0285709-159c-46dd-8bd8-50fad06513dd.rna_seq.genomic.gdc_realn.bam	4121f4a8568d05ae449828541eaf1b8f	5631815142	released
6dc24412-ca0b-4af9-a11c-16495b894128	cd23ba96-cc18-428d-ae3d-67a7a2dd3c91.rna_seq.genomic.gdc_realn.bam	65e9dd74c8c899461936b491af8866d7	8555543996	released
54ed2fd5-c3af-42c4-8d23-36069426180b	914508e1-ccc8-47ff-a225-7aca326a54dd.rna_seq.genomic.gdc_realn.bam	7e5162fdeeb39a45cc4ee0592d1a4543	9836535499	released
35396deb-9bf9-43f1-9581-4ee039dae998	48e1886c-614d-4e2c-bf34-936fd82969c1.rna_seq.genomic.gdc_realn.bam	a8813743205c7ad7d9d9cd6ba79b8a83	6593601411	released
e525a15a-39b8-45ce-81d8-20ce927c99cd	2973fc8f-d20c-4cf3-b183-2ac32df73ae7.rna_seq.genomic.gdc_realn.bam	9f422bb62d3d0b06b7e14a2681b5585c	11033034964	released
ed4f1f0c-2d01-48bc-902c-aadd1ef971c5	fb9c23f2-8694-41ca-a126-a5a131abeac1.rna_seq.genomic.gdc_realn.bam	5bcf97ba42000cb9951eb9904c307c7d	9597430406	released
e08aa75c-a1c4-4af2-b59a-fc94fb1a9997	f6f90b5a-51c6-4402-aab5-081f5e2931a0.rna_seq.genomic.gdc_realn.bam	c7e38d761ede1a8ab4db884481918ec4	6660363777	released
1804544a-27ab-4c1d-b086-c7fb4cceaa92	d78126ec-68b1-4d77-bf7a-19a47678a5fb.rna_seq.genomic.gdc_realn.bam	94f689569b6a11ff8209d12fe80e29ad	5565021033	released
0307e6ab-86aa-40f0-abe5-d550b5eb958c	d5066dc8-74bb-415a-84aa-9f74b61faa20.rna_seq.genomic.gdc_realn.bam	e1b2ef8050e938661cfa08a17923f911	7999911373	released
2b232dda-c107-4fa7-8c95-632583505a7e	815b70e5-858d-416d-94aa-6749960883ce.rna_seq.genomic.gdc_realn.bam	089ce1a04ae2c86e643a5492b600b5ad	7972761798	released
497ba1e1-62e9-4c86-af7c-ff37336ef404	484b85c7-1102-4d34-89b8-8ce458b55d2b.rna_seq.genomic.gdc_realn.bam	96f07d726bca525bbc5193e20ad7de9c	4571433907	released
48e2ae41-8b14-481f-8f98-264318ae2228	7de22a44-8f58-4a73-90a3-a16d161160e8.rna_seq.genomic.gdc_realn.bam	cfeb99fb8330ccc7e79d58e158bb418e	7381225792	released
b845e778-e0f1-4900-ae80-7ee300d4fde6	49e456c9-c47b-4663-bf6f-9f8f4e4e71a5.rna_seq.genomic.gdc_realn.bam	8916e49bff45ef1193be66ef9025f7d7	7301092419	released
3a83ceb7-9d76-4ec3-9bd6-8f006c59c249	857c31be-44ec-42bc-ba2c-5f17ac1d9a8c.rna_seq.genomic.gdc_realn.bam	d268cb413f0bc07671e2b344950aa07a	4621339679	released
f72b7278-4f6b-4afd-9aaa-bf143a1eaba7	4abffa72-e45a-405a-b53b-73900d48253d.rna_seq.genomic.gdc_realn.bam	b79ec599eedcc3868e51d14500c11f72	8247848118	released
e4534b3a-1d40-43cd-89bc-a23f6b13ce50	4fb42c7e-2a7e-4641-ae7c-e92fd9c2be11.rna_seq.genomic.gdc_realn.bam	522c4c46e37514f35ba8d35419476a8e	7482119588	released
890380f2-2792-4497-8bc9-38d95cc272ea	5c957f54-8c46-4f13-a22b-49c175e8af3a.rna_seq.genomic.gdc_realn.bam	5a100e9fb9921c1e878e367a1079d281	7075616324	released
c98c4e9d-3d7d-4fdd-9d5b-0dc9e4a16e9d	8319b13e-475e-440f-855a-bdba3036db73.rna_seq.genomic.gdc_realn.bam	fffd7210792033ec3b6a798aec9a11af	7887758512	released
80608f43-91ea-46e2-95c3-2d37c6a83323	e1ef10f3-a1e2-4391-bfec-ac6b0231ae5d.rna_seq.genomic.gdc_realn.bam	19081f01d1ce9d64b51a5002b552e43d	7084490114	released
0cf838c3-55a6-4021-9d80-1350b860203a	8c92ecf0-5d81-48c3-ad9f-9adf51860962.rna_seq.genomic.gdc_realn.bam	40d6c44788c9809d01c0e9f3b28ad1ac	4634247095	released
cbb280a0-fd3f-41b3-b93f-8514bd77851c	767425eb-9fa2-45bc-a3ad-ca8dbafd373f.rna_seq.genomic.gdc_realn.bam	86fc9479894e7bda7175efeb6cd8bbcc	9238804065	released
9d8898c8-f1d4-4ec9-81a7-2efd7da713d7	5028f9f0-d9ff-4439-9084-fee423ad4ca7.rna_seq.genomic.gdc_realn.bam	d4a5a2e69550163d4611b1a80279b6e5	8908329238	released
7596f0f8-e08a-4347-8c29-fe0cef2079a0	17985496-652a-4034-997b-b888d97316e3.rna_seq.genomic.gdc_realn.bam	ceb911e5348178e35c36f5dfacef9d9f	9499121531	released
038c52d1-bd5e-42a5-9fef-f9738d7328b9	0fb8ee34-b7c8-4ea6-987a-b69c00baa53a.rna_seq.genomic.gdc_realn.bam	ad81a8818c2324de5ef579eb733f3bed	3464606297	released
4e76428b-78c6-4288-820f-f7307a5ae64b	24e5d229-23d1-49c2-bc00-ad3441b324cc.rna_seq.genomic.gdc_realn.bam	119f58bf7b8d218f0c275f22d340b1ef	8728486721	released
0e4116a4-0e2e-40da-a5bb-34252c61edc9	aa3d8e3d-68cb-47dc-80c0-d50917cb4878.rna_seq.genomic.gdc_realn.bam	20865a30761feb429202197e2f257b7a	8991969802	released
589aa314-ec95-4a50-a8d2-9ba23ce97d63	5b858b45-79a5-4857-b59e-8c56a8b04320.rna_seq.genomic.gdc_realn.bam	9c4b1bbf763e9a3ba813600aaf4da71d	11669457002	released
76a5b9f0-5472-40c4-bdd3-48cf83837968	1b392450-2b27-4dce-9205-7de33a64ba42.rna_seq.genomic.gdc_realn.bam	3410fe9c747075c2e50812f2b8b006c3	20574548246	released
113bd6b8-43fb-42ff-aa75-e8e870a68512	9db2f825-0d02-4437-9107-a6b92ef4e2cc.rna_seq.genomic.gdc_realn.bam	69cac17176013d73ab4806bfe9c480bc	7520633945	released
f4c892ff-f83d-4379-a390-df6661edd6c0	11ed8e05-8f30-460a-b502-01ae09504315.rna_seq.genomic.gdc_realn.bam	4e9192a138f388e92a9d0c36a3fd85d1	5891963792	released
7446db73-c066-4c35-8fdf-0828ffff8252	a8e0466b-d106-44b7-b846-c4fb666715f5.rna_seq.genomic.gdc_realn.bam	cca2dcf3675b9e846adafbb89bfa35e2	7230767432	released
517afa39-81ac-4270-8444-ac4f334a4e2b	6cbfdf8b-fd71-4b6a-b360-1573ee5241a1.rna_seq.genomic.gdc_realn.bam	81541e4cdad5539465ecceaf301bd7ee	8244043872	released
e3620053-b34c-49b4-b5b2-05bba4e7aee3	65c868ba-94ed-43f2-bfd1-814979ee9486.rna_seq.genomic.gdc_realn.bam	6e07e66195fd6cfea39fa5ea3bc15453	9088534855	released
7ccb9cb1-5d4a-4716-96e9-9be6c17ae8cb	752ec80f-0c1d-4c66-9927-a32f2f9dfb2a.rna_seq.genomic.gdc_realn.bam	0e5bb2d5a2a5c2e7ab18b07bef51cd1d	4527927676	released
def72dc6-de65-48a4-b64c-d7219548d78c	3f94086c-9e16-403e-b191-e03e9b6e3ce2.rna_seq.genomic.gdc_realn.bam	c43ff4893939d059ce177b2c25aa267d	11106930429	released
b4f58278-39bd-4e72-ad76-3eda26b46c91	95e77e5a-9963-4d65-935d-893a5dbe702e.rna_seq.genomic.gdc_realn.bam	70a0d95a8766ff17e775c0e3a5d1f9f7	5900918669	released
ce534300-0f0a-4724-8b48-03da8b5587de	8fe92722-33b4-421a-9229-7d82e8af0ce2.rna_seq.genomic.gdc_realn.bam	3b263ebb9b5d38cf78fedf71f513465f	7969318240	released
27ee8fb6-cbb1-43e1-a665-5d7963625167	96a45a70-d4b5-4090-b603-73b7379679d6.rna_seq.genomic.gdc_realn.bam	e85525408ad2b93a21ca4a76ecac79fa	7622397596	released
a7649ffd-550c-40e9-a09b-06859de7ff67	38387a4f-c65d-4075-8133-fdf259e919ed.rna_seq.genomic.gdc_realn.bam	1e4d189c2666156aff5f2292943e5311	2872713639	released
3fbd8663-9c17-4f60-8053-8281478fffab	60e5b5de-ba65-46c7-82ee-8181628f0cbd.rna_seq.genomic.gdc_realn.bam	17804b37b69e9b14a4c034546c665b72	7688349511	released
527ce492-5f64-44eb-9eda-68a638e37f4d	fac3e41a-3b98-4293-855f-d23cb01522d0.rna_seq.genomic.gdc_realn.bam	64701d6e27af48e1f49da8d18b836fe3	7323252793	released
a890d7cc-288b-48d2-a29a-ca721b1ad8eb	4387a2a8-5011-44c4-8027-61d5ab3792a0.rna_seq.genomic.gdc_realn.bam	738b18f9b8de11d1c01050ea74a0d5b2	8770767987	released
332bd732-bddd-4631-97f0-b3251d07ac82	ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a.rna_seq.genomic.gdc_realn.bam	2e6aa1ee97ceb912dcc53686ae8af5ef	8687907595	released
cb7714fd-20e5-4ecf-9498-591e0c1fdcde	ba295155-272e-43eb-9d6a-e4c9c392e68b.rna_seq.genomic.gdc_realn.bam	579377a85fa6243bb43b085c202fd8f9	8801647136	released
62fff1f7-cc82-4fa3-9981-1cf8d0b2f360	37157138-01ef-49a5-bc74-c45feaf411e2.rna_seq.genomic.gdc_realn.bam	edc10cf226654da1f3870b8c95761fe3	10868407230	released
24df0c35-ecf6-4019-b3b7-eb32a87f38d9	139b1f70-02f6-4f5e-84b3-81d3677b3f8c.rna_seq.genomic.gdc_realn.bam	c95f639eef688a2f7ad33474064e62ba	11616308381	released
df6dd6f8-9df7-4a07-8841-ee5f18503a4c	d1d3d623-2de6-4d6f-b2a3-a50758f46b64.rna_seq.genomic.gdc_realn.bam	0095546ebba477293a389b6e73e7310a	10479739019	released
c3da8580-ade3-47e9-9f20-3d4d06d0015f	4152a167-7b5f-4415-81f8-b22732cc6ef7.rna_seq.genomic.gdc_realn.bam	0db12d4cf2a7f6ae41d89ce7ca515306	5851457178	released
d9f18604-df5f-4bc7-bb5c-1f7acd5adfa2	9fb65d01-d51d-4cbb-99f3-a09f5d6c206b.rna_seq.genomic.gdc_realn.bam	4a9426bafee1f4469ddb297cfc2ff873	6125663411	released
0b0165bd-401a-4a06-b33f-87b234d54a09	d635a6e8-ecb3-4f9c-a56a-af1d0c714d7a.rna_seq.genomic.gdc_realn.bam	e49faf779ac48b4dc579087670662d25	10129445351	released
5f996629-14ba-4e1b-b731-70fa0cc4b821	c8c4129c-48ca-4df9-9ef8-bab2a794ebbf.rna_seq.genomic.gdc_realn.bam	0c85e87a3a8c3ac1db33eb7c62827504	3864129851	released
e01113e1-6ed4-4d56-bf7d-9c6d0461dea6	fa94f266-1ed4-440a-8d10-3c72ce4100ba.rna_seq.genomic.gdc_realn.bam	9e693a61a3856ba3bff05c0353639eee	7600723979	released
8fccc827-28aa-4c95-af1f-9fcd66d672a1	3a264c56-869b-4572-89d5-12894386a0de.rna_seq.genomic.gdc_realn.bam	c45614e8c48cbf6f9eef877719b35b21	7657791270	released
e40b3c58-f750-4e88-a28f-f19f797274f2	c5bb9834-a08f-4729-9aec-22f9a2816184.rna_seq.genomic.gdc_realn.bam	8daa83e6cc411266b6f145058f3f2831	6851263497	released
61d32b77-9218-4645-9d55-ecc08cf79329	231b4ae3-8543-47f4-a9f6-0ac26210b26d.rna_seq.genomic.gdc_realn.bam	06f71edc08009df2257916ee58a46b07	5979325366	released
5ba7e578-ba37-43d5-9317-7f626b295414	6a182962-93fc-482f-aa53-a14d7574763a.rna_seq.genomic.gdc_realn.bam	6f25f8d7cae6ec1cd11ed21e7fd82ffb	6794980601	released
7d26a73e-ade8-4e7e-925a-3930704b4754	0b0b23c2-dac8-45cf-ba91-913776b00a33.rna_seq.genomic.gdc_realn.bam	20c93fb2592ec3af5501adb9f31fc77c	7277585226	released
4ac45e5c-dc6a-4cad-83e3-df0e91f84732	5e50611e-9e98-480c-bc47-28070e9edeea.rna_seq.genomic.gdc_realn.bam	7282f61e8df7bbea2e9ee93b38f519ba	5780248112	released
0ce39d8e-a644-4430-897b-93f3e9ee5a0f	deb7967f-9339-4bb1-ae0b-81a72a472bba.rna_seq.genomic.gdc_realn.bam	3fca67910e168ed08e01635b4a632cc0	4682256719	released
1efc7b56-0e00-499c-ba83-d712f357fcbe	866770c0-c4f1-4ed3-aa96-7ff4f7328323.rna_seq.genomic.gdc_realn.bam	2de938945778574ad7270a6c25d59bb6	7209790135	released
b3ebdaa8-67a5-4cf1-806d-6e7bb3f1926a	d6ca3b86-5a26-4467-b9a9-cb7fcc5a7316.rna_seq.genomic.gdc_realn.bam	8d5aed7a7913077aca2f37db7a5acfec	9149694603	released
bf8b1e48-466b-4a2f-9242-adc0ce7e5895	51538db5-edf3-40bc-ae5e-dc9b552e8b53.rna_seq.genomic.gdc_realn.bam	f48e1f1c01fa7172ae7b39582e3a05b3	8758425194	released
be122653-b6a2-49f6-be73-eaf3a9ba3647	56f3a401-cf18-4d25-b4af-6bacca469041.rna_seq.genomic.gdc_realn.bam	5498a71f5ab2c939b17c5b60b83239d4	9375062339	released
b8e39329-ee71-4716-ab18-4429ca51ac52	31bdedf8-eb1c-48ae-8d96-e06c2b3f27d2.rna_seq.genomic.gdc_realn.bam	a4138b6725f29698e749ccb64913cf7c	7124869618	released
94028f78-82cb-467e-808a-428e9fd63d3f	d504a28c-f8e7-4c5e-b01a-23b4cdd1dd8a.rna_seq.genomic.gdc_realn.bam	52e57fc0f7d154b709b08dbfab0a7037	7936073274	released
8bac19f0-a764-4277-b9da-d7ad19e9b197	5a1c17e7-53a2-472a-b4de-8f60522a8c6e.rna_seq.genomic.gdc_realn.bam	8ae9729d9bde32ca37147144742ab4b4	7059247362	released
6015cb5f-b3ee-47dd-a8eb-21a80e91daec	d27304e0-1b0b-4fc3-8e0d-af2c305d30f8.rna_seq.genomic.gdc_realn.bam	5d479122273efc87dea5bcfa8f14488b	11704513607	released
5aa15064-29bd-4b19-ba0b-3f73770e7a12	ef54e4a6-4447-425f-be33-e428e5838daa.rna_seq.genomic.gdc_realn.bam	0a8b297489b215d0f85dda133bbc0ad9	6220603965	released
3490c678-a495-44fa-8078-6791dfd10346	ca701a41-b397-48b7-bad4-09ef8b4eb462.rna_seq.genomic.gdc_realn.bam	007600b47debb126898c9a101d6a0480	6888467090	released
ace1e0b0-4034-4f80-9cce-3d22bafd5395	040e40de-4c19-423f-98dc-151e2633d085.rna_seq.genomic.gdc_realn.bam	46908c7806ed8040572072025927bece	5550330678	released
078197d1-e4a7-4bee-8245-f98bed3ce549	22190dbc-a176-4f26-96d8-c2d2667b64ae.rna_seq.genomic.gdc_realn.bam	31c40545cba8698a60d439d937134780	3837636930	released
58a7bbc6-0897-4947-aace-abe8310fa5f6	bc1ed706-3abf-407c-9133-18169a4cf0e2.rna_seq.genomic.gdc_realn.bam	9b8d2f52f88b895e972bf55c8820aef7	6593862903	released
e2b15d90-cf10-4ff7-9749-ecd7a6ce6d72	628501d9-94e5-440e-b39f-df0e3ea09986.rna_seq.genomic.gdc_realn.bam	562b6be3f4a34f4b4ad7cf482d01868a	11796768336	released
09d8d692-a00c-47f7-af71-eb07de630031	4d7842e5-9d8b-433a-a768-7a40129bdd0d.rna_seq.genomic.gdc_realn.bam	75089ab2139ec961960c6d9a619a748a	7839927762	released
af893f13-8e75-42b3-b8d0-49c27f40f6fc	a37efe02-9662-4b90-8251-003ccb96aed4.rna_seq.genomic.gdc_realn.bam	59900edefe59c98d72f77b9fa16e1f0d	5003922552	released
134291d4-cb07-4445-9ae9-111c336a7f5c	9e785594-f00c-4805-8901-66c73fe2588d.rna_seq.genomic.gdc_realn.bam	a743e821c246f23896cc9c898f8fd2ad	5747730000	released
ab297cca-5081-4bcf-8ef5-57063aa4b645	1d6fed92-2d3c-46b6-8760-31bc1254cf65.rna_seq.genomic.gdc_realn.bam	5a7cfd69dbbba4a07da384dbe95ab365	6125854977	released
1067d934-86d3-401e-853f-e58213439fef	f3c13192-fe4d-45c5-9d12-5294799bd7f8.rna_seq.genomic.gdc_realn.bam	16638b9189ccfb381b2955f9f47e6b7f	7179723561	released
32d3bac2-28eb-456a-9b4b-a555e1e47e64	4f3fa7c5-fe72-4b99-8a4f-9f487efc1ef1.rna_seq.genomic.gdc_realn.bam	95b13bf111f531d83f9519aa57e30ebe	9707102941	released
